precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ „ION DESIDERIU SÎRBU” PETRILA",225,"ORAŞ PETRILA",87077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:33",1180,1180,0,470,460,0,10,1300,830,453,17,20,225,11,96,5,24,3,3,0,4,26,5,4,12,11,4
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ „ION DESIDERIU SÎRBU” PETRILA (GRĂDINIȚA CU PROGRAM NORMAL „I.D.SÎRBU”)",224,"ORAŞ PETRILA",87077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:29:43",1300,1300,0,515,500,0,15,1400,885,490,25,26,246,13,83,9,17,8,4,4,16,32,12,3,6,5,6
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ „ION DESIDERIU SÎRBU” PETRILA (GRĂDINIȚA CU PROGRAM NORMAL „I.D.SÎRBU”)",223,"ORAŞ PETRILA",87077,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:40:18",1347,1347,0,527,516,0,11,1500,973,509,18,22,210,11,121,6,23,1,6,4,18,28,10,4,15,26,4
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ „ION GHEORGHE DUCA” PETROȘANI - GRĂDINIȚA CU PROGRAM NORMAL ȘI PRELUNGIT",148,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:13",855,855,0,349,338,0,11,1000,651,333,16,26,150,27,50,6,24,0,2,2,1,12,16,4,7,6,0
22,HUNEDOARA,"SCOALA GIMNAZIALA ISCRONI",187,"ORAŞ ANINOASA",87219,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:22:34",1266,1266,0,550,538,0,12,1400,850,529,21,16,236,6,174,5,20,0,8,0,3,27,7,5,5,13,4
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ LUNCA CERNII DE JOS",393,"LUNCA CERNII DE JOS",90119,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:15:18",343,343,0,256,242,0,14,370,114,240,16,8,196,1,19,2,6,0,1,2,0,3,1,0,0,0,1
22,HUNEDOARA,"ŞCOALA GIMNAZIALA „MIRCEA SÂNTIMBREANU”",49,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:01:54",1417,1417,0,601,596,0,5,1500,899,571,30,12,299,12,94,6,55,2,4,4,0,23,20,1,14,23,2
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „MIRCEA SÂNTIMBREANU”",51,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:33",1183,1183,0,482,474,0,8,1300,818,462,20,8,256,15,102,0,24,3,4,2,2,12,8,1,9,7,9
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „MIRCEA SÂNTIMBREANU”",52,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:09",478,462,16,485,462,16,7,1300,815,473,12,5,295,5,78,1,29,2,4,3,2,12,3,5,18,8,3
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „MIRCEA SÂNTIMBREANU”",50,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:45",1176,1176,0,468,459,0,9,1300,832,451,17,10,233,13,78,8,36,3,8,4,5,18,11,5,5,9,5
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ NR. 1",112,"MUNICIPIUL LUPENI",87059,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:46:47",1007,1007,0,378,369,0,9,1100,722,365,13,36,208,4,56,4,12,5,3,0,0,11,2,0,8,15,1
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ NR. 1",111,"MUNICIPIUL LUPENI",87059,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:07",1237,1235,2,515,486,0,29,1300,785,492,23,25,283,9,68,6,21,5,3,3,3,30,10,3,7,9,7
