county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-voturi","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-mandate-faza-1","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","CRĂCIUNAŞ ILINCA-RAMONA-voturi","CRĂCIUNAŞ ILINCA-RAMONA-mandate-faza-1","CRĂCIUNAŞ ILINCA-RAMONA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","MIHUŢ IONUŢ-GABRIEL-voturi","MIHUŢ IONUŢ-GABRIEL-mandate-faza-1","MIHUŢ IONUŢ-GABRIEL-mandate-faza-2","GĂDĂLEAN ADRIAN-IULIAN-voturi","GĂDĂLEAN ADRIAN-IULIAN-mandate-faza-1","GĂDĂLEAN ADRIAN-IULIAN-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","IOSIF DORIAN-SIMION-voturi","IOSIF DORIAN-SIMION-mandate-faza-1","IOSIF DORIAN-SIMION-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","TEGLAŞ CLAUDIU-IOAN-voturi","TEGLAŞ CLAUDIU-IOAN-mandate-faza-1","TEGLAŞ CLAUDIU-IOAN-mandate-faza-2","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-voturi","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-mandate-faza-1","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-mandate-faza-2","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-1","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-2","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-mandate-faza-2","RUPA ŞTEFAN-voturi","RUPA ŞTEFAN-mandate-faza-1","RUPA ŞTEFAN-mandate-faza-2","MIŞTAR IOAN-voturi","MIŞTAR IOAN-mandate-faza-1","MIŞTAR IOAN-mandate-faza-2","FAUR SORIN-voturi","FAUR SORIN-mandate-faza-1","FAUR SORIN-mandate-faza-2","CHEŞCHEŞ ANDREA-NOEMI-voturi","CHEŞCHEŞ ANDREA-NOEMI-mandate-faza-1","CHEŞCHEŞ ANDREA-NOEMI-mandate-faza-2","VAMOŞ SORIN-VIRGIL-voturi","VAMOŞ SORIN-VIRGIL-mandate-faza-1","VAMOŞ SORIN-VIRGIL-mandate-faza-2","MARE CRISTIAN-FLORIN-voturi","MARE CRISTIAN-FLORIN-mandate-faza-1","MARE CRISTIAN-FLORIN-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ISZTOICA ROBERT-voturi","ISZTOICA ROBERT-mandate-faza-1","ISZTOICA ROBERT-mandate-faza-2","MĂRGINEAN FLAVIA-ALEXANDRA-voturi","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-1","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-2","TRIF ADRIAN-CLAUDIU-voturi","TRIF ADRIAN-CLAUDIU-mandate-faza-1","TRIF ADRIAN-CLAUDIU-mandate-faza-2","DEJEU MIRCEA-voturi","DEJEU MIRCEA-mandate-faza-1","DEJEU MIRCEA-mandate-faza-2","CRISTE COSMIN-IONUŢ-voturi","CRISTE COSMIN-IONUŢ-mandate-faza-1","CRISTE COSMIN-IONUŢ-mandate-faza-2","MATIŞ HOREA-DORIN-voturi","MATIŞ HOREA-DORIN-mandate-faza-1","MATIŞ HOREA-DORIN-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","ABRUDAN FLORIN-GHEORGHE-voturi","ABRUDAN FLORIN-GHEORGHE-mandate-faza-1","ABRUDAN FLORIN-GHEORGHE-mandate-faza-2","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL PATRIOȚILOR-mandate-faza-1","PARTIDUL PATRIOȚILOR-mandate-faza-2","FĂRCAŞ ALEXANDRU-voturi","FĂRCAŞ ALEXANDRU-mandate-faza-1","FĂRCAŞ ALEXANDRU-mandate-faza-2","SZILÁGYI ISTVÁN-voturi","SZILÁGYI ISTVÁN-mandate-faza-1","SZILÁGYI ISTVÁN-mandate-faza-2","SZABO LAJOS-voturi","SZABO LAJOS-mandate-faza-1","SZABO LAJOS-mandate-faza-2","NAGY ŞTEFAN-voturi","NAGY ŞTEFAN-mandate-faza-1","NAGY ŞTEFAN-mandate-faza-2","NEGRILĂ DAN-LUCIAN-voturi","NEGRILĂ DAN-LUCIAN-mandate-faza-1","NEGRILĂ DAN-LUCIAN-mandate-faza-2","NAGY ALEXANDRU-voturi","NAGY ALEXANDRU-mandate-faza-1","NAGY ALEXANDRU-mandate-faza-2"
13,CLUJ,"ORAŞ HUEDIN",55446,1,FINAL,UAT,CL,CL_CE,"2024-06-10 12:29:57",7394,7278,7,65,44,3772,3662,1,65,44,3618,154,8186,4414,180,253,289,233,902,3,1,237,1,0,1007,4,0,555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,558,2,1,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PĂLATCA,58794,2,FINAL,UAT,CL,CL_CE,"2024-06-13 10:20:17",922,795,2,109,16,596,470,1,109,16,544,52,875,279,27,38,43,60,376,6,0,0,0,0,90,1,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PANTICEU,58856,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:49:08",1365,1257,1,86,21,874,767,0,86,21,843,31,1366,492,42,59,67,76,762,10,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"PETREŞTII DE JOS",58918,1,FINAL,UAT,CL,CL_CE,"2024-06-10 07:28:09",1391,1192,1,161,37,981,784,0,161,36,939,42,1355,374,46,65,75,100,292,2,1,304,3,0,0,0,0,163,1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PLOSCOŞ,58990,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:19:14",563,534,0,16,13,397,368,0,16,13,373,24,585,188,18,26,29,41,79,1,1,56,1,0,0,0,0,138,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,POIENI,59041,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:49:53",3917,3871,3,38,5,2320,2277,0,38,5,2232,88,4283,1963,111,156,178,168,824,4,1,403,2,0,0,0,0,788,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,RECEA-CRISTUR,59130,2,FINAL,UAT,CL,CL_CE,"2024-06-10 09:43:35",1040,885,1,76,78,715,560,1,76,78,696,18,1033,297,34,48,55,77,611,7,1,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,RIŞCA,59238,2,FINAL,UAT,CL,CL_CE,"2024-06-13 08:49:12",1202,1144,1,46,11,901,844,0,46,11,856,45,1283,382,42,59,68,93,211,2,0,90,0,1,0,0,0,485,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SĂCUIEU,59283,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:05:59",1141,1117,1,17,6,791,768,0,17,6,746,45,1212,421,37,52,59,80,391,4,1,235,2,1,0,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SÂNCRAIU,59434,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:42:51",1280,1205,7,11,57,984,915,1,11,57,964,20,1387,403,48,67,77,104,25,0,0,80,0,1,782,7,0,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SĂNDULEŞTI,55311,2,FINAL,UAT,CL,CL_CE,"2024-06-12 18:08:25",1856,1799,2,25,30,1050,994,1,25,30,1029,21,1936,886,51,72,82,93,624,6,1,86,0,1,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SÂNMĂRTIN,59498,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:19:45",1207,1008,1,185,13,894,696,0,185,13,857,37,1120,226,42,59,68,95,630,6,1,169,1,1,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SÂNPAUL,59586,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:35:52",1830,1753,3,47,27,1222,1153,0,42,27,1143,77,1931,710,57,80,91,103,330,3,0,121,1,0,0,0,0,316,3,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SĂVĂDISLA,59327,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:11:52",3556,3413,9,61,73,2439,2302,3,61,73,2372,67,3851,1412,118,166,189,151,593,3,1,115,0,0,1081,7,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SIC,59416,2,FINAL,UAT,CL,CL_CE,"2024-06-12 17:19:01",1890,1688,4,7,191,1327,1131,1,7,188,1253,74,2057,730,62,87,100,113,94,0,1,0,0,0,730,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,125,1,0,0,0,0,0,0,0
13,CLUJ,SUATU,59657,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:10:04",1215,1183,1,7,24,823,792,0,7,24,753,70,1334,511,37,52,60,83,82,0,1,0,0,0,380,4,0,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,72,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,ŢAGA,59826,2,FINAL,UAT,CL,CL_CE,"2024-06-13 10:45:52",1411,1383,1,27,0,843,816,0,27,0,807,36,1530,687,40,56,64,73,388,5,1,74,1,0,0,0,0,211,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
13,CLUJ,"TRITENII DE JOS",59693,2,FINAL,UAT,CL,CL_CE,"2024-06-12 14:38:39",3775,3707,1,48,19,2102,2035,0,48,19,2012,90,4095,1993,100,140,160,148,626,4,0,217,1,1,204,1,0,318,2,0,0,0,0,79,0,0,0,0,0,0,0,0,568,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,TURENI,59764,2,FINAL,UAT,CL,CL_CE,"2024-06-12 15:26:49",1852,1769,3,64,16,1150,1070,0,64,16,1078,72,1962,812,53,75,86,98,478,4,1,80,0,1,224,2,0,296,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,UNGURAŞ,59880,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:31:37",2101,2010,0,26,65,1424,1333,0,26,65,1339,85,2279,855,66,93,107,113,237,2,0,38,0,0,479,4,0,443,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,VAD,59942,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:50:34",1736,1525,3,120,88,1243,1033,2,120,88,1193,49,1748,505,59,83,95,103,773,7,1,118,1,0,0,0,0,251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"VALEA IERII",60026,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:44:15",780,731,2,18,29,613,566,0,18,29,587,15,823,221,29,41,46,65,80,1,0,107,1,1,0,0,0,307,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,VIIŞOARA,60062,2,FINAL,UAT,CL,CL_CE,"2024-06-13 10:27:06",4784,4741,4,10,29,2315,2276,0,10,29,2222,93,5226,2911,111,155,177,148,746,5,0,0,0,0,431,2,1,863,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1,0
