county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"SZILVESZTER ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BOZNEA ION-PARTIDUL SOCIAL DEMOCRAT-voturi","LÖRINCZI PAL-voturi","SIMÓ DEZSŐ-SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","FALUVÉGI LEHEL-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","HÎRLAV COSTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","HÂNGAN ILIE-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","AVRAM MIHĂIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BOKOR BOTOND-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KOVÁCS MELINDA-voturi","BENEDEK LÁSZLÓ-FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","GÁBOR TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÉTER LUKÁCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","RETI ZSÓFIA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MÁRTON LÁSZLÓ-SZILÁRD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KORPOS LEVENTE-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ŢEPEŞ-FOCŞA ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDONI GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","KATONA MIHÁLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÁNTÓ LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BŐJTE CSONGOR-ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ISTVÁN ADRIÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KOVÁCS ÁRPÁD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PUSKÁS ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ÖRSI SANDOR-voturi","ZSOMBORI LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LUKA VILMOS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","FEKETE ÖRS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÁL GÁBOR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","GOIA ADRIAN-NICOLAE-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŢĂRAN RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","BLAGA CĂTĂLIN-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","URZICĂ ILIE-VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","BUZILA IOAN-UNIUNEA NAȚIUNII ROMÂNE-voturi","GÁLL SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","POLGÁR ÁRPÁD-CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DANGULY ERVIN-voturi","NAGY ISTVÁN-ALFRÉD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY NORBERT-voturi","DARVAS ATTILA-voturi","MIHÁLY DÉNES-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GERGELY KAROLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","AMBRUS ANDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","AMBRUS GELLÉRT-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","KOVÁCS LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÉTER DÁVID-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BIRÓ ÉVA-voturi","JAKAB ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TIKOSI LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DOBOS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MOLDOVAN TAMAS-CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ÜLKEI ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TÉGLÁS ZOLTÁN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","LEN EMIL-BALÁZS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CĂLBEAZĂ ALEXANDRU-MIRCEA-ALIANȚA ELECTORALĂ PSD PNL-voturi","NAGY ZOLTÁN-voturi","CIOANCĂ VASIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","KORODI ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ERŐS MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","TŐKE ERVIN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","SZAKÁCS-PAÁL ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EMBER ATTILA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","GÁLFI ÁRPÁD-PARTIDUL PENTRU ODORHEIU SECUIESC-voturi","BODOR ATTILA-BELA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","OLARIU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","CALINOVICI MIHAI-ACHIM-ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","BUZILĂ VICTOR-SEBASTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MANOLACHE LUDOVIC-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PUŞCAŞ VASILE-voturi","GODRA LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALBERT TIBOR-FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","BUTYKA ZSOLT-voturi","IOJIBAN GHEORGHE-voturi","ROMAN RAUL-VASILE-IZIDOR-voturi","MIK JOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY LÁSZLÓ-PARTIDUL OAMENILOR LIBERI-voturi","KLEIN LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KONCZ HUNOR-JÁNOS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","SZŐCS TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LŐRINCZ CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","FERENCZ CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VITALYOS KATI-voturi","ANDRÁS TAMÁS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYERKÓ LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NYÁGRUS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VÁKÁR JUDIT-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","CSÁSZÁR ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LACZKÓ-ALBERT ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÉKELY ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KARDA RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LÁSZLÓ ANTAL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","POTYÓ JUDIT-voturi","KOZMA ISTVÁN-FLORIN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KENCSE ELŐD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MÎNDRU VALENTIN-MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","VODĂ BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CORNEANU DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","DOBREAN VASILE-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","BERNAD ADRIAN-GHEORGHE-voturi","MEZEI LILIANA-voturi","KOVÁCS IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BALLÓ ZOLTÁN-PARTIDUL MIȘCAREA POPULARĂ-voturi","SZABÓ OTTÓ-voturi","SZENTES CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY JÁNOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KISS LÁSZLÓ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","COTFAS DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RUSU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","HÂRLAV CĂTĂLIN-VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","CHERECHEŞ SABIN-TRAIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","KOVÁCS ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EGYED JÓZSEF-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","KEDVES RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VANCU MARCEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVAN ANCA-MIOARA-PARTIDUL S.O.S. ROMÂNIA-voturi","MOLNÁR JÓZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY SÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÁL LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VAIDOŞ ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","VAIDOŞ MARCEL-NUCU-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","GYÖRGY ELEMÉR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","NAGY ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi"
21,HARGHITA,GĂLĂUŢAŞ,84460,1,FINAL,UAT,P,P_CE,"2024-06-10 10:59:48",1939,1921,4,5,9,912,898,0,5,9,873,39,2100,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,416,64,322,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,JOSENI,84558,1,FINAL,UAT,P,P_CE,"2024-06-10 05:17:58",4666,4579,15,2,70,2527,2454,1,2,70,2475,52,5200,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,LĂZAREA,84594,1,FINAL,UAT,P,P_CE,"2024-06-10 13:36:18",2953,2900,8,21,24,1602,1566,1,16,19,1499,103,3198,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,LELICENI,86479,1,FINAL,UAT,P,P_CE,"2024-06-10 07:50:56",1896,1886,2,7,1,1128,1120,0,7,1,1100,26,2060,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,175,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,LUETA,84629,1,FINAL,UAT,P,P_CE,"2024-06-10 06:12:38",3015,3009,1,2,3,1346,1341,0,2,3,1290,56,3300,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"LUNCA DE JOS",84656,1,FINAL,UAT,P,P_CE,"2024-06-10 07:20:16",4265,4232,6,22,5,2117,2088,2,22,5,2023,94,4660,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"LUNCA DE SUS",84754,1,FINAL,UAT,P,P_CE,"2024-06-10 04:58:43",2675,2649,4,22,0,1364,1342,0,22,0,1310,54,2900,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,LUPENI,84825,1,FINAL,UAT,P,P_CE,"2024-06-10 07:17:10",3893,3804,4,25,60,2648,2563,0,25,60,2599,49,4200,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,MĂDĂRAŞ,86438,1,FINAL,UAT,P,P_CE,"2024-06-10 15:12:32",1836,1808,5,2,21,1189,1166,0,2,21,1165,24,1990,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,MĂRTINIŞ,84923,1,FINAL,UAT,P,P_CE,"2024-06-10 06:49:47",2411,2315,17,43,36,1218,1154,2,43,19,1164,54,2544,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,MEREŞTI,85056,1,FINAL,UAT,P,P_CE,"2024-06-10 06:17:44",1089,1043,2,9,35,564,520,0,9,35,549,15,1100,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,MIHĂILENI,85074,1,FINAL,UAT,P,P_CE,"2024-06-10 05:27:16",2235,2161,10,27,37,1319,1254,1,27,37,1290,29,2400,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,MUGENI,85127,1,FINAL,UAT,P,P_CE,"2024-06-10 09:02:11",2980,2915,5,26,34,1649,1589,0,26,34,1602,47,3200,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"MUNICIPIUL GHEORGHENI",83561,2,FINAL,UAT,P,P_CE,"2024-06-11 19:51:55",15830,15604,87,99,40,6654,6513,3,99,39,6442,193,17258,10619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,458,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"MUNICIPIUL MIERCUREA-CIUC",83320,1,FINAL,UAT,P,P_CE,"2024-06-10 17:11:42",33579,33100,186,232,61,14820,14524,5,231,60,14316,471,36799,21999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,10476,797,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"MUNICIPIUL ODORHEIU SECUIESC",83133,1,FINAL,UAT,P,P_CE,"2024-06-10 18:27:06",30575,30234,97,151,93,15082,14832,7,151,92,14776,306,33600,18518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11344,648,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"MUNICIPIUL TOPLIŢA",83632,1,FINAL,UAT,P,P_CE,"2024-06-10 18:34:53",12695,12602,6,63,24,5758,5671,0,63,24,5536,222,13879,8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1887,192,2488,315,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,OCLAND,85243,1,FINAL,UAT,P,P_CE,"2024-06-10 04:37:22",980,977,1,2,0,524,522,0,2,0,495,29,1080,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"ORAŞ BĂILE TUŞNAD",83428,1,FINAL,UAT,P,P_CE,"2024-06-10 16:15:29",1366,1326,11,8,21,871,834,8,8,21,854,15,1450,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"ORAŞ BĂLAN",83464,1,FINAL,UAT,P,P_CE,"2024-06-10 12:35:22",6144,6091,1,24,28,2140,2089,0,24,27,2076,64,6700,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"ORAŞ BORSEC",83491,1,FINAL,UAT,P,P_CE,"2024-06-10 09:15:51",2250,2215,6,4,25,1310,1281,1,4,24,1283,27,2400,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"ORAŞ CRISTURU SECUIESC",83525,1,FINAL,UAT,P,P_CE,"2024-06-10 08:18:34",8849,8765,33,34,17,4437,4384,2,34,17,4298,139,9700,5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"ORAŞ VLĂHIŢA",83749,1,FINAL,UAT,P,P_CE,"2024-06-10 09:41:54",6107,6069,13,17,8,3291,3260,6,17,8,3198,93,6700,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
