county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL LEGE EDUCAȚIE UNITATE-voturi","PARTIDUL LEGE EDUCAȚIE UNITATE-mandate-faza-1","PARTIDUL LEGE EDUCAȚIE UNITATE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - FORȚA DREPTEI-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","BODNAR IONUŢ-ALIN-voturi","BODNAR IONUŢ-ALIN-mandate-faza-1","BODNAR IONUŢ-ALIN-mandate-faza-2","URSULEAN VASILE-voturi","URSULEAN VASILE-mandate-faza-1","URSULEAN VASILE-mandate-faza-2","PĂIUŞ ION-voturi","PĂIUŞ ION-mandate-faza-1","PĂIUŞ ION-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","UNIUNEA POLONEZILOR DIN ROMÂNIA-voturi","UNIUNEA POLONEZILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA POLONEZILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL ALIANȚA RENAȘTEREA NAȚIONALĂ-voturi","PARTIDUL ALIANȚA RENAȘTEREA NAȚIONALĂ-mandate-faza-1","PARTIDUL ALIANȚA RENAȘTEREA NAȚIONALĂ-mandate-faza-2","TOMOIAGĂ GHEORGHE-voturi","TOMOIAGĂ GHEORGHE-mandate-faza-1","TOMOIAGĂ GHEORGHE-mandate-faza-2","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-voturi","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-2","FURMAN CORNELIU-NICOLAE-voturi","FURMAN CORNELIU-NICOLAE-mandate-faza-1","FURMAN CORNELIU-NICOLAE-mandate-faza-2","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL PATRIOȚILOR-mandate-faza-1","PARTIDUL PATRIOȚILOR-mandate-faza-2","ANDRIEŞ DUMITRU-voturi","ANDRIEŞ DUMITRU-mandate-faza-1","ANDRIEŞ DUMITRU-mandate-faza-2","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-1","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-1","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-g8","GRIGORAŞ EMIL-voturi","GRIGORAŞ EMIL-mandate-faza-1","GRIGORAŞ EMIL-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","TIMIŞ IOAN-voturi","TIMIŞ IOAN-mandate-faza-1","TIMIŞ IOAN-mandate-faza-2","ŞUHANI-HRECENIUC LUCIAN-voturi","ŞUHANI-HRECENIUC LUCIAN-mandate-faza-1","ŞUHANI-HRECENIUC LUCIAN-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","UNIUNEA POLONEZILOR DIN ROMÂNIA-mandate-g8","GRIGOREAN MARCEL-voturi","GRIGOREAN MARCEL-mandate-faza-1","GRIGOREAN MARCEL-mandate-faza-2","DEREVLEAN GAVRIL-voturi","DEREVLEAN GAVRIL-mandate-faza-1","DEREVLEAN GAVRIL-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","ILIŞESCU IOAN-voturi","ILIŞESCU IOAN-mandate-faza-1","ILIŞESCU IOAN-mandate-faza-2","PARTIDUL ROMÂNIA PUTERNICĂ-voturi","PARTIDUL ROMÂNIA PUTERNICĂ-mandate-faza-1","PARTIDUL ROMÂNIA PUTERNICĂ-mandate-faza-2","ARĂMESCU ADRIAN-voturi","ARĂMESCU ADRIAN-mandate-faza-1","ARĂMESCU ADRIAN-mandate-faza-2","MUNTEANU TEODORA-voturi","MUNTEANU TEODORA-mandate-faza-1","MUNTEANU TEODORA-mandate-faza-2","AGAVRILOAEI CONSTANTIN-CRISTIAN-voturi","AGAVRILOAEI CONSTANTIN-CRISTIAN-mandate-faza-1","AGAVRILOAEI CONSTANTIN-CRISTIAN-mandate-faza-2","HÂJ CONSTANTIN-voturi","HÂJ CONSTANTIN-mandate-faza-1","HÂJ CONSTANTIN-mandate-faza-2","GEMĂNAR FLORIN-voturi","GEMĂNAR FLORIN-mandate-faza-1","GEMĂNAR FLORIN-mandate-faza-2","MITREA ŞTEFAN-CONSTANTIN-voturi","MITREA ŞTEFAN-CONSTANTIN-mandate-faza-1","MITREA ŞTEFAN-CONSTANTIN-mandate-faza-2","CÎRDEI MARINEL-voturi","CÎRDEI MARINEL-mandate-faza-1","CÎRDEI MARINEL-mandate-faza-2","AILENEI DIANA-LĂCRĂMIOARA-voturi","AILENEI DIANA-LĂCRĂMIOARA-mandate-faza-1","AILENEI DIANA-LĂCRĂMIOARA-mandate-faza-2","STRUGARIU LUCIAN-ARTINEL-voturi","STRUGARIU LUCIAN-ARTINEL-mandate-faza-1","STRUGARIU LUCIAN-ARTINEL-mandate-faza-2","BURCĂ LEVENTE-voturi","BURCĂ LEVENTE-mandate-faza-1","BURCĂ LEVENTE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","CREŢAN CIPRIAN-FLORENTIN-voturi","CREŢAN CIPRIAN-FLORENTIN-mandate-faza-1","CREŢAN CIPRIAN-FLORENTIN-mandate-faza-2","APOSTOL SEVERIN-voturi","APOSTOL SEVERIN-mandate-faza-1","APOSTOL SEVERIN-mandate-faza-2","CIOCAN NECULAI-voturi","CIOCAN NECULAI-mandate-faza-1","CIOCAN NECULAI-mandate-faza-2","AVĂCĂRIŢEI VASILE-voturi","AVĂCĂRIŢEI VASILE-mandate-faza-1","AVĂCĂRIŢEI VASILE-mandate-faza-2","VERDEŞ DUMITRU-voturi","VERDEŞ DUMITRU-mandate-faza-1","VERDEŞ DUMITRU-mandate-faza-2","SBÎRN GICU-voturi","SBÎRN GICU-mandate-faza-1","SBÎRN GICU-mandate-faza-2","ŞERBAN COSTICĂ-voturi","ŞERBAN COSTICĂ-mandate-faza-1","ŞERBAN COSTICĂ-mandate-faza-2","CORNICIUC ION-voturi","CORNICIUC ION-mandate-faza-1","CORNICIUC ION-mandate-faza-2","GĂITAN CONSTANTIN-voturi","GĂITAN CONSTANTIN-mandate-faza-1","GĂITAN CONSTANTIN-mandate-faza-2","MASLOVSCHI DUMITRU-CRISTIN-voturi","MASLOVSCHI DUMITRU-CRISTIN-mandate-faza-1","MASLOVSCHI DUMITRU-CRISTIN-mandate-faza-2","AXENTIOI SEVERIN-voturi","AXENTIOI SEVERIN-mandate-faza-1","AXENTIOI SEVERIN-mandate-faza-2","TRUFAN MARINEL-voturi","TRUFAN MARINEL-mandate-faza-1","TRUFAN MARINEL-mandate-faza-2","CARCEA VASILE-voturi","CARCEA VASILE-mandate-faza-1","CARCEA VASILE-mandate-faza-2","HARITON IONUŢ-NICOLAE-voturi","HARITON IONUŢ-NICOLAE-mandate-faza-1","HARITON IONUŢ-NICOLAE-mandate-faza-2","BĂLICI VASILE-voturi","BĂLICI VASILE-mandate-faza-1","BĂLICI VASILE-mandate-faza-2","CARCEA GHEORGHE-CORNELIU-voturi","CARCEA GHEORGHE-CORNELIU-mandate-faza-1","CARCEA GHEORGHE-CORNELIU-mandate-faza-2","COROAMĂ-NISTOR GHEORGHE-voturi","COROAMĂ-NISTOR GHEORGHE-mandate-faza-1","COROAMĂ-NISTOR GHEORGHE-mandate-faza-2","BABIUC ROMICĂ-voturi","BABIUC ROMICĂ-mandate-faza-1","BABIUC ROMICĂ-mandate-faza-2","ORHEI CONSTANTIN-IONUŢ-voturi","ORHEI CONSTANTIN-IONUŢ-mandate-faza-1","ORHEI CONSTANTIN-IONUŢ-mandate-faza-2"
35,SUCEAVA,GRĂMEŞTI,148916,1,FINAL,UAT,CL,CL_CE,"2024-06-10 20:01:32",2402,2337,2,15,48,1303,1239,1,15,48,1271,32,2639,1336,63,88,101,115,174,1,1,465,4,0,632,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,GRĂNICEŞTI,148970,1,FINAL,UAT,CL,CL_CE,"2024-06-10 13:41:16",4581,4548,1,29,3,1786,1754,0,29,3,1721,65,5058,3272,86,120,137,110,438,3,1,667,6,0,276,2,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,HĂNŢEŞTI,151512,2,FINAL,UAT,CL,CL_CE,"2024-06-14 16:11:50",3241,3199,1,6,35,1790,1749,0,6,35,1686,103,3552,1763,84,118,134,127,0,0,0,1366,10,1,294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,HÂRTOP,151549,2,FINAL,UAT,CL,CL_CE,"2024-06-14 10:40:27",2133,2083,3,15,32,1204,1156,1,15,32,1156,48,2295,1091,57,80,92,105,0,0,0,334,3,0,440,4,0,0,0,0,382,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,"HORODNIC DE JOS",149101,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:29:20",2021,2013,1,7,0,1085,1078,0,7,0,1044,41,2215,1130,52,73,83,88,0,0,0,811,9,0,163,1,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,"HORODNIC DE SUS",151479,2,FINAL,UAT,CL,CL_CE,"2024-06-27 10:20:13",4176,4173,2,1,0,2003,2001,1,1,0,1910,93,4608,2605,95,133,152,118,150,1,0,199,1,1,1166,9,1,0,0,0,54,0,0,0,0,0,259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,HORODNICENI,149049,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:25:18",2855,2714,1,52,88,1709,1568,1,52,88,1630,79,3064,1355,81,114,130,120,202,1,1,200,1,0,997,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,1,0,0,0,0,0,0,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,IACOBENI,149138,1,FINAL,UAT,CL,CL_CE,"2024-06-10 07:23:31",1674,1636,0,10,28,1024,986,0,10,28,998,26,1796,772,49,69,79,87,0,0,0,615,7,0,345,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,IASLOVĂŢ,151442,2,FINAL,UAT,CL,CL_CE,"2024-06-14 11:43:14",3307,3305,0,2,0,1356,1354,0,2,0,1290,66,3623,2267,64,90,103,81,0,0,0,701,8,1,518,6,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,ILIŞEŞTI,147660,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:40:45",2347,2304,2,17,24,1276,1235,0,17,24,1239,37,2537,1261,61,86,99,109,209,1,1,520,4,1,475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,IPOTEŞTI,146281,1,FINAL,UAT,CL,CL_CE,"2024-06-11 18:57:07",8165,8099,15,47,4,4414,4362,1,47,4,4326,86,8892,4478,216,302,346,237,349,1,0,1388,5,1,1600,6,1,0,0,0,704,2,1,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,"IZVOARELE SUCEVEI",149183,2,FINAL,UAT,CL,CL_CE,"2024-06-13 15:30:22",1640,1598,0,13,29,1020,978,0,13,29,930,87,1779,762,46,65,74,81,70,0,1,340,4,0,301,3,1,0,0,0,104,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,MĂLINI,149316,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:43:55",6114,6029,1,35,49,3881,3798,0,35,48,3716,165,6691,2810,185,260,297,247,326,1,0,2626,10,1,764,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,"MĂNĂSTIREA HUMORULUI",149370,1,FINAL,UAT,CL,CL_CE,"2024-06-10 15:40:40",3064,3020,2,15,27,1790,1747,1,15,27,1741,49,3356,1566,87,121,139,118,102,0,1,377,3,0,972,8,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SUCEAVA,MARGINEA,149290,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:29:16",8729,8682,2,18,27,4097,4051,1,18,27,3882,215,9614,5517,194,271,310,185,1032,5,1,364,1,1,1758,9,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,128,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
