county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"BRĂCACIU RADIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SANDU DANIEL-MIHAIL-PARTIDUL SOCIAL DEMOCRAT-voturi","DIMACHE ANDREI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONIŢĂ CORNEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SIMION IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CAPBUN COSTEL-FLORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GURĂU RELU-SORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ROTARU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","POPESCU ALEXANDRU-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MINEA PETRIŞOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","HORNEŢ ALINA-UNIUNEA SALVAȚI ROMÂNIA-voturi","BRĂILĂ IULIAN-EDUARD-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE NICOLAE-AURELIAN-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SAVA CHIRU-PARTIDUL S.O.S. ROMÂNIA-voturi","GRIGORAŞ MARIAN-LAURENŢIU-UNIUNEA SALVAȚI ROMÂNIA-voturi","COJEA BUSUIOC-COSTICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","POSPAI GEANINA-PARTIDUL SOCIAL DEMOCRAT-voturi","MACOVICIUC ALINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MUNTEANU NICOLAE-PARTIDUL ECOLOGIST ROMÂN-voturi","ZAHARI EMANUELA-CRISTINA-PARTIDUL S.O.S. ROMÂNIA-voturi","TANNOUS GINETTA-FORȚA DREPTEI-voturi","GRIGORE GELU-voturi","ROBITU COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","GUGIU FLORICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MANGIUREA VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","LUNGU GEORGE-FORȚA DREPTEI-voturi","ŞERBU ANA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPA RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","STANCU MARIUS-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","VLAD DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEICU DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ION IONUŢ-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","STRÎMBIANU SORINA-voturi","CALOIANU MARIAN- NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLAN IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BACIU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDREI BOGDAN-CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GANEA NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","MINŢOIU COSTICĂ-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SMOC GEORGEL-PARTIDUL NAȚIONAL LIBERAL-voturi","LICĂ VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CALU PETRICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRON CRISTIAN-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANDREI PETRE-PARTIDUL NAȚIONAL LIBERAL-voturi","NEGOIŢĂ DINU-PARTIDUL SOCIAL DEMOCRAT-voturi","NEACŞU ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COCIANU NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COCIANU DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MUSTĂŢEA GICU-PARTIDUL S.O.S. ROMÂNIA-voturi","BURGHELEA IULIAN-DAN-FORȚA DREPTEI-voturi","DRĂGUŢ DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BRĂILESCU MARIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PURICE MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","COLCEAG ANTONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRE CORNEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","NIŢESCU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","POSTOLACHE IONUŢ-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CERNAT IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BOTEA GABRIEL-SILVIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RUSE MIHAI-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","MOŞESCU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ORZAN MĂDĂLIN-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GEANĂ VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PANŢURU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","CANCIU CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR VIOREL-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CÎRLIGEA FLORIN-EUGEN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUCĂ DORIN-PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","MUSCELEANU GABRIEL-MONU-PARTIDUL S.O.S. ROMÂNIA-voturi","GURGU MARCEL-PARTIDUL SOCIALIST ROMÂN-voturi","CIOCAN NICUŞOR-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VOINEA IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","STĂNCESCU VIRGINIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU GRIGORE -GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","EPUREANU IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOBOC ADIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MITREA FLORIEAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CARŞOTE FLORENTINA-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMULESCU IULIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","CÎRÎC DANIEL-ANGELIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GÎSCĂ TUDOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDREI NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MARALOIU ŞTEFAN-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TURCU FĂNEL-FORȚA DREPTEI-voturi","BĂJAN OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂLOIANU COSTICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU DRAGOŞ-IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ STELUŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","MITU GEORGEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIHĂILĂ NICOLETA-PARTIDUL SOCIAL DEMOCRAT-voturi","CALU NECULAI-UNIUNEA SALVAȚI ROMÂNIA-voturi","PÎCLEANU CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CREŢU NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COMĂNESCU ANIŞOARA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PISICĂ PETRICĂ-FORȚA DREPTEI-voturi","MOROIU FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SERAFIM ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MOROIU NICU-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBU LINA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PÎRLEA SILVIU-voturi","VASILACHE NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂILEANU ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂCANU SANDU-PARTIDUL SOCIAL DEMOCRAT-voturi","DINU CRISTIAN-MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","CADÎR DANIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","EFTEME ILIE-PARTIDUL SOCIAL DEMOCRAT-voturi","PANŢU COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TURCU NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","TOMA GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBAN IONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RUSU SIMONA-MIRELA-UNIUNEA SALVAȚI ROMÂNIA-voturi","MATEI NICOLAIE-FORȚA DREPTEI-voturi","DRĂGUŢ GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","RUSU SĂNDEL-DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOISE VIRGIL-voturi","MEIROŞU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","URSACHE GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TUDOR VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRE COSTICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BARAC VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","MARCHIDAN MARINICĂ-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","CODREANU CRISTIAN-PARTIDUL ECOLOGIST ROMÂN-voturi","DAVIDESCU GICU-PARTIDUL NAȚIONAL LIBERAL-voturi","ARAMĂ VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","BĂLAN GRIGORE-PARTIDUL ECOLOGIST ROMÂN-voturi","SPĂTARU ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PÂRÂIA SERGIU-IONUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ABĂSEACĂ NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","TUDOSE AURELIAN-PARTIDUL ROMÂNIA MARE-voturi","POPA ADRIAN-COSMIN-PARTIDUL S.O.S. ROMÂNIA-voturi","ARDELEANU IONUŢ - ALIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIHAIU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","MOCANU NEAGU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BERTEŞTEANU MIRCEA - TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","HORNEŢ GEORGEL-PARTIDUL ECOLOGIST ROMÂN-voturi","CONSTANTIN ELENA-PARTIDUL S.O.S. ROMÂNIA-voturi","AVRAM BOGDAN-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","SCARLAT ILIE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MĂRGINEANU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","NEDELCU NICOLAE-FORȚA DREPTEI-voturi","AGAPIE SILVIANA-PARTIDUL VERDE-voturi","ICONARU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂNICĂ VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDONE AURAŞ-MIREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂLŢAT VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","UNGUREANU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA MARIANA-UNIUNEA SALVAȚI ROMÂNIA-voturi","PUIA TEODORA-PARTIDUL SOCIAL DEMOCRAT-voturi","COMAN STANCA-PARTIDUL SOCIAL DEMOCRAT-voturi","DAVID ADELA-MIRELA-PARTIDUL NAȚIONAL LIBERAL-voturi","AVÂRVĂREI ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALBU COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOROBANŢU STĂVĂREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DIMACHE DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","NECHIFOR MIHĂLUŞ-PARTIDUL S.O.S. ROMÂNIA-voturi","GORGOVAN IULIAN-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","MATEESCU IOANA-voturi","BĂBEANU LILIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","CARAMAN NEAGU-PARTIDUL SOCIAL DEMOCRAT-voturi","NIŢĂ CRISTINEL-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂCRINEANU ANA-CORNELIA-PARTIDUL NAȚIONAL LIBERAL-voturi","MARINIUC DANIELA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIUTACU DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DRUGĂU STĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi"
9,BRĂILA,"MIRCEA VODĂ",43625,1,FINAL,UAT,P,P_CE,"2024-06-10 08:12:08",2570,2434,9,33,94,1666,1539,0,33,94,1613,53,2728,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"MOVILA MIRESII",43652,1,FINAL,UAT,P,P_CE,"2024-06-10 12:37:59",3209,3171,0,22,16,1918,1880,0,22,16,1857,58,3574,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,55,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"MUNICIPIUL BRĂILA",42682,1,FINAL,UAT,P,P_CE,"2024-06-12 19:35:41",161256,159989,166,905,196,63114,62001,12,905,196,61210,1839,177087,114013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942,41786,5406,1773,2999,645,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"ORAŞ FĂUREI",42753,1,FINAL,UAT,P,P_CE,"2024-06-10 13:07:14",3095,3026,1,28,40,2021,1953,0,28,40,1914,103,3366,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,108,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"ORAŞ IANCA",43331,1,FINAL,UAT,P,P_CE,"2024-06-10 11:14:30",8637,8487,9,74,67,4839,4707,0,65,67,4702,137,9502,4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,2015,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"ORAŞ ÎNSURĂŢEI",43411,1,FINAL,UAT,P,P_CE,"2024-06-10 11:17:26",5547,5503,0,34,10,2777,2733,0,34,10,2693,84,6063,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,1655,246,65,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,RACOVIŢA,43698,1,FINAL,UAT,P,P_CE,"2024-06-10 13:44:50",827,788,0,26,13,586,547,0,26,13,536,21,893,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,118,74,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,RÂMNICELU,43732,1,FINAL,UAT,P,P_CE,"2024-06-10 08:12:05",1522,1515,1,6,0,815,808,1,6,0,784,31,1688,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,ROMANU,43787,1,FINAL,UAT,P,P_CE,"2024-06-10 12:06:05",1466,1442,4,16,4,913,891,2,16,4,881,32,1625,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,24,305,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,ROŞIORI,43812,1,FINAL,UAT,P,P_CE,"2024-06-10 11:56:09",1941,1936,0,5,0,1021,1016,0,5,0,979,38,2131,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,521,102,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"SALCIA TUDOR",43867,1,FINAL,UAT,P,P_CE,"2024-06-10 10:13:50",1921,1892,0,27,2,1195,1166,0,27,2,1155,40,2142,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,459,233,91,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"SCORŢARU NOU",43929,1,FINAL,UAT,P,P_CE,"2024-06-10 10:37:50",1010,994,4,5,7,628,616,0,5,7,590,35,1109,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,55,140,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,SILIŞTEA,43992,1,FINAL,UAT,P,P_CE,"2024-06-10 18:53:36",1493,1473,1,17,2,920,901,0,17,2,901,19,1667,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,675,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,STĂNCUŢA,44060,1,FINAL,UAT,P,P_CE,"2024-06-10 09:00:48",2721,2645,3,34,39,1848,1775,0,34,39,1802,38,2932,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,662,320,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,SURDILA-GĂISEANCA,44113,1,FINAL,UAT,P,P_CE,"2024-06-10 06:53:17",1910,1847,1,16,46,1325,1262,1,16,46,1298,27,2080,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,159,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,SURDILA-GRECI,42771,1,FINAL,UAT,P,P_CE,"2024-06-10 10:38:16",1180,1147,1,20,12,743,711,0,20,12,703,40,1254,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,21,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
